cam,pts_ns,mono_ns,real_ns
1,587358322,352878147946834,1783388488040672443
1,620691655,352878154461810,1783388488047187451
1,654024988,352878156829397,1783388488049555006
1,687358321,352878159146455,1783388488051872064
1,720691654,352878359240761,1783388488251966370
1,754024987,352878567056204,1783388488459781813
0,1153646962,352878598188662,1783388488490914271
0,1186980295,352878610065317,1783388488502790958
0,1220313628,352878643191469,1783388488535917110
0,1253646961,352878675247653,1783388488567973294
0,1286980294,352878775696747,1783388488668422388
1,787358320,352878776654585,1783388488669380450
1,820691653,352878984236009,1783388488876961650
0,1320313627,352878985274937,1783388488878000578
3,1721644250,352879166078878,1783388489058804487
3,1754977583,352879170054841,1783388489062780450
3,1788310916,352879178848986,1783388489071574595
1,854024986,352879188901390,1783388489081627031
0,1353646960,352879189945373,1783388489082671014
3,1821644249,352879211135285,1783388489103860894
3,1854977582,352879243004811,1783388489135730452
0,1386980293,352879397629775,1783388489290355384
3,1888310915,352879398706751,1783388489291432328
1,887358319,352879399725038,1783388489292450743
0,1420313626,352879606448273,1783388489499173914
3,1921644248,352879607485824,1783388489500211465
1,920691652,352879608541455,1783388489501267096
2,2289143346,352879724696989,1783388489617422598
0,1453646959,352879727045312,1783388489619770921
3,1954977581,352879727297124,1783388489620022733
1,954024985,352879728392532,1783388489621118173
2,2322476679,352879729417795,1783388489622143436
0,1486980292,352879731088027,1783388489623813636
3,1988310914,352879732150443,1783388489624876084
1,987358318,352879733187130,1783388489625912771
2,2355810012,352879747745009,1783388489640470650
3,2021644247,352879758077961,1783388489650803602
1,1020691651,352879759097944,1783388489651823553
0,1520313625,352879760168039,1783388489652893680
2,2389143345,352879779610118,1783388489672335727
0,1553646958,352879790243554,1783388489682969163
3,2054977580,352879790978413,1783388489683704022
1,1054024984,352879791968604,1783388489684694245
2,2422476678,352879810930963,1783388489703656604
0,1586980291,352879821375436,1783388489714101077
1,1087358317,352879822547678,1783388489715273287
3,2088310913,352879823438219,1783388489716163860
2,2455810011,352879846516927,1783388489739242568
1,1120691650,352879856725333,1783388489749450974
0,1620313624,352879857812037,1783388489750537678
3,2121644246,352879858822228,1783388489751547965
2,2489143344,352879878954396,1783388489771680005
0,1653646957,352879889120274,1783388489781845883
1,1154024983,352879890196802,1783388489782922411
3,2154977579,352879891241681,1783388489783967322
2,2522476677,352879910108071,1783388489802833712
0,1686980290,352879920425951,1783388489813151560
1,1187358316,352879921464014,1783388489814189655
3,2188310912,352879922522109,1783388489815247750
2,2555810010,352879946155641,1783388489838881282
1,1220691649,352879956364112,1783388489849089753
3,2221644245,352879957408799,1783388489850134440
0,1720313623,352879959719873,1783388489852445514
2,2589143343,352879978285298,1783388489871010939
0,1753646956,352879988506217,1783388489881231826
1,1254024982,352879989545688,1783388489882271297
3,2254977578,352879990610952,1783388489883336593
2,2622476676,352880010456108,1783388489903181749
0,1786980289,352880020849893,1783388489913575534
3,2288310911,352880021910356,1783388489914635965
1,1287358315,352880023095014,1783388489915820655
2,2655810009,352880046451326,1783388489939176967
3,2321644244,352880057077082,1783388489949802691
1,1320691648,352880058021512,1783388489950747121
0,1820313622,352880059162265,1783388489951887906
2,2689143342,352880078429588,1783388489971155229
3,2354977577,352880088422536,1783388489981148145
1,1354024981,352880089504760,1783388489982230369
0,1853646955,352880090772938,1783388489983498611
2,2722476675,352880110246665,1783388490002972274
1,1387358314,352880120442431,1783388490013168072
3,2388310910,352880121486766,1783388490014212407
0,1886980288,352880122544606,1783388490015270247
2,2755810008,352880148910946,1783388490041636555
3,2421644243,352880159071544,1783388490051797153
0,1920313621,352880160130695,1783388490052856304
1,1420691647,352880161192279,1783388490053917888
2,2789143341,352880178348243,1783388490071073852
1,1454024980,352880188704428,1783388490081430037
3,2454977576,352880189741851,1783388490082467492
0,1953646954,352880190798667,1783388490083524276
2,2822476674,352880210352554,1783388490103078195
0,1986980287,352880220539200,1783388490113264777
3,2488310909,352880221579856,1783388490114305561
1,1487358313,352880222763233,1783388490115488874
2,2855810007,352880247009830,1783388490139735439
3,2521644242,352880257287613,1783388490150013254
0,2020313620,352880258344173,1783388490151069814
1,1520691646,352880259410269,1783388490152135878
2,2889143340,352880278580791,1783388490171306432
0,2053646953,352880288879534,1783388490181605143
1,1554024979,352880289929054,1783388490182654919
3,2554977575,352880290971565,1783388490183697174
2,2922476673,352880315861340,1783388490208586949
3,2588310908,352880326561337,1783388490219286978
0,2086980286,352880327595112,1783388490220320753
1,1587358312,352880328714233,1783388490221439842
2,2955810006,352880346165690,1783388490238891331
3,2621644241,352880356645972,1783388490249371581
0,2120313619,352880357578818,1783388490250304427
1,1620691645,352880358776371,1783388490251502044
2,2989143339,352880378619607,1783388490271345248
3,2654977574,352880388926703,1783388490281652312
0,2153646952,352880389962686,1783388490282688295
1,1654024978,352880391023982,1783388490283749591
2,3022476672,352880416317314,1783388490309042955
3,2688310907,352880426618490,1783388490319344099
1,1687358311,352880427666761,1783388490320392370
0,2186980285,352880428711545,1783388490321437154
2,3055810005,352880447021254,1783388490339746895
0,2220313618,352880457407295,1783388490350132936
3,2721644240,352880458467791,1783388490351193432
1,1720691644,352880459515582,1783388490352241191
2,3089143338,352880478140240,1783388490370865881
1,1754024977,352880488801805,1783388490381527414
0,2253646951,352880489554968,1783388490382280577
3,2754977573,352880490606696,1783388490383332305
2,3122476671,352880514214467,1783388490406940108
0,2286980284,352880524343769,1783388490417069410
1,1787358310,352880525544330,1783388490418269971
3,2788310906,352880527020800,1783388490419746409
2,3155810004,352880551659531,1783388490444385172
1,1820691643,352880561831008,1783388490454556649
3,2821644239,352880562886832,1783388490455612473
0,2320313617,352880563929471,1783388490456655112
2,3189143337,352880578987613,1783388490471713222
0,2353646950,352880589232244,1783388490481957853
1,1854024976,352880590267907,1783388490482993644
3,2854977572,352880591343731,1783388490484069468
2,3222476670,352880614864621,1783388490507590230
1,1887358309,352880625586987,1783388490518312628
3,2888310905,352880626634010,1783388490519359619
0,2386980283,352880627679082,1783388490520404691
2,3255810003,352880646249019,1783388490538974628
1,1920691642,352880656635636,1783388490549361277
0,2420313616,352880657675139,1783388490550400780
3,2921644238,352880658690674,1783388490551416315
2,3289143336,352880682224877,1783388490574950518
0,2453646949,352880692472164,1783388490585197805
3,2954977571,352880693562772,1783388490586288541
1,1954024975,352880694564226,1783388490587289867
2,3322476669,352880717074254,1783388490609799863
3,2988310904,352880727388869,1783388490620114510
0,2486980282,352880728342740,1783388490621068381
1,1987358308,352880729386243,1783388490622111884
2,3355810002,352880747788658,1783388490640514299
0,2520313615,352880758763251,1783388490651488924
3,3021644237,352880759897668,1783388490652623341
1,2020691641,352880760861362,1783388490653586971
2,3389143335,352880782515313,1783388490675240954
1,2054024974,352880795392015,1783388490688117624
3,3054977570,352880795982583,1783388490688708192
0,2553646948,352880796931685,1783388490689657326
2,3422476668,352880814811308,1783388490707536949
0,2586980281,352880825240102,1783388490717965743
1,2087358307,352880826264597,1783388490718990238
3,3088310903,352880827332037,1783388490720057678
2,3455810001,352880846199514,1783388490738925123
3,3121644236,352880857597474,1783388490750323115
0,2620313614,352880858411310,1783388490751136919
1,2120691640,352880859646112,1783388490752371753
2,3489143334,352880878353300,1783388490771078941
1,2154024973,352880888627371,1783388490781353012
3,3154977569,352880889854077,1783388490782579718
0,2653646947,352880890714922,1783388490783440595
2,3522476667,352880911469403,1783388490804195044
1,2187358306,352880921785939,1783388490814511548
0,2686980280,352880922731137,1783388490815456746
3,3188310902,352880923849521,1783388490816575130
2,3555810000,352880950451673,1783388490843177314
3,3221644235,352880960657263,1783388490853382904
0,2720313613,352880961750079,1783388490854475688
1,2220691639,352880962778991,1783388490855504632
2,3589143333,352880982314126,1783388490875039735
0,2753646946,352880992778376,1783388490885504017
3,3254977568,352880993868664,1783388490886594305
1,2254024972,352880994883815,1783388490887609424
2,3622476666,352881014291909,1783388490907017550
0,2786980279,352881024536476,1783388490917262117
1,2287358305,352881025627148,1783388490918352821
3,3288310901,352881026658203,1783388490919383844
2,3655809999,352881046881893,1783388490939607534
3,3321644234,352881057590082,1783388490950315723
0,2820313612,352881058503600,1783388490951229209
1,2320691638,352881059557791,1783388490952283400
2,3689143332,352881078187025,1783388490970912634
1,2354024971,352881088772653,1783388490981498294
3,3354977567,352881089808476,1783388490982534181
0,2853646945,352881090911853,1783388490983637494
2,3722476665,352881114243428,1783388491006969069
3,3388310900,352881124603709,1783388491017329350
0,2886980278,352881125667244,1783388491018392885
1,2387358304,352881126752700,1783388491019478341
2,3755809998,352881146139354,1783388491038864963
0,2920313611,352881156449585,1783388491049175194
3,3421644233,352881157483809,1783388491050209514
1,2420691637,352881158531184,1783388491051257017
2,3789143331,352881178126033,1783388491070851674
1,2454024970,352881188438568,1783388491081164177
0,2953646944,352881189492120,1783388491082217761
3,3454977566,352881190543271,1783388491083268976
2,3822476664,352881214517832,1783388491107243441
3,3488310899,352881224861665,1783388491117587274
0,2986980277,352881225912880,1783388491118638489
1,2487358303,352881226958239,1783388491119683880
2,3855809997,352881246178298,1783388491138903939
1,2520691636,352881256435185,1783388491149160826
3,3521644232,352881257474273,1783388491150199914
0,3020313610,352881258545168,1783388491151270809
2,3889143330,352881281278719,1783388491174004360
1,2554024969,352881291725305,1783388491184450914
0,3053646943,352881292766312,1783388491185491953
3,3554977565,352881293834872,1783388491186560513
2,3922476663,352881315737146,1783388491208462723
1,2587358302,352881326436312,1783388491219161921
3,3588310898,352881327634281,1783388491220359922
0,3086980276,352881328543063,1783388491221268704
2,3955809996,352881346529824,1783388491239255497
0,3120313609,352881357131676,1783388491249857317
3,3621644231,352881358230636,1783388491250956277
1,2620691635,352881359387805,1783388491252113446
2,3989143329,352881378413493,1783388491271139134
3,3654977564,352881388649260,1783388491281374869
0,3153646942,352881389683131,1783388491282408772
1,2654024968,352881390716266,1783388491283441875
2,4022476662,352881414161411,1783388491306887052
0,3186980275,352881424588893,1783388491317314534
3,3688310897,352881425631372,1783388491318357013
1,2687358301,352881426748732,1783388491319474373
2,4055809995,352881446718082,1783388491339443691
1,2720691634,352881457078523,1783388491349804132
0,3220313608,352881458055337,1783388491350780946
3,3721644230,352881459144153,1783388491351869762
2,4089143328,352881486390314,1783388491379115955
1,2754024967,352881496616897,1783388491389342506
0,3253646941,352881497612016,1783388491390337657
3,3754977563,352881498663423,1783388491391389064
2,4122476661,352881514287845,1783388491407013486
3,3788310896,352881524536476,1783388491417262085
0,3286980274,352881525828655,1783388491418554264
1,2787358300,352881526668219,1783388491419393828
2,4155809994,352881546290364,1783388491439016005
0,3320313607,352881557210813,1783388491449936422
1,2820691633,352881557654851,1783388491450380460
3,3821644229,352881558802772,1783388491451528413
2,4189143327,352881583300829,1783388491476026438
0,3353646940,352881593848152,1783388491486573793
1,2854024966,352881594896392,1783388491487622033
3,3854977562,352881595939575,1783388491488665216
2,4222476660,352881614361670,1783388491507087279
1,2887358299,352881624387770,1783388491517113379
3,3888310895,352881625426441,1783388491518152082
0,3386980273,352881626469432,1783388491519195009
2,4255809993,352881646265436,1783388491538991077
0,3420313606,352881656607540,1783388491549333181
3,3921644228,352881657681252,1783388491550406893
1,2920691632,352881658693843,1783388491551419452
2,4289143326,352881682450736,1783388491575176377
3,3954977561,352881692669159,1783388491585394800
1,2954024965,352881694069179,1783388491586794788
0,3453646939,352881694774118,1783388491587499759
2,4322476659,352881717511893,1783388491610237502
0,3486980272,352881727699562,1783388491620425203
3,3988310894,352881728740954,1783388491621466595
1,2987358298,352881729785545,1783388491622511186
2,4355809992,352881754475125,1783388491647200766
1,3020691631,352881764606314,1783388491657331923
0,3520313605,352881765641241,1783388491658366882
3,4021644227,352881766706633,1783388491659432306
2,4389143325,352881783245468,1783388491675971077
0,3553646938,352881793451314,1783388491686176955
1,3054024964,352881794696453,1783388491687422094
3,4054977560,352881795568402,1783388491688294043
2,4422476658,352881814966287,1783388491707691928
0,3586980271,352881825523306,1783388491718248915
3,4088310893,352881826577178,1783388491719302819
1,3087358297,352881827683850,1783388491720409491
2,4455809991,352881850514042,1783388491743239683
1,3120691630,352881860831250,1783388491753556859
3,4121644226,352881862178118,1783388491754903727
0,3620313604,352881862931729,1783388491755657370
2,4489143324,352881882413232,1783388491775138841
0,3653646937,352881893461427,1783388491786187068
3,4154977559,352881894308863,1783388491787034504
1,3154024963,352881895828437,1783388491788554110
2,4522476657,352881914678347,1783388491807403956
0,3686980270,352881924938146,1783388491817663787
3,4188310892,352881925975217,1783388491818700858
1,3187358296,352881927036705,1783388491819762346
2,4555809990,352881950654012,1783388491843379653
0,3720313603,352881960882771,1783388491853608380
1,3220691629,352881961943427,1783388491854669036
3,4221644225,352881962982706,1783388491855708315
2,4589143323,352881982568690,1783388491875294299
0,3753646936,352881993187311,1783388491885912920
3,4254977558,352881994214078,1783388491886939719
1,3254024962,352881995329326,1783388491888054967
2,4622476656,352882014361414,1783388491907087055
3,4288310891,352882024780160,1783388491917505801
0,3786980269,352882025820175,1783388491918545848
1,3287358295,352882026885407,1783388491919611048
2,4655809989,352882046408638,1783388491939134247
1,3320691628,352882056806743,1783388491949532352
3,4321644224,352882057947560,1783388491950673169
0,3820313602,352882058906166,1783388491951631807
2,4689143322,352882082468561,1783388491975194202
0,3853646935,352882092572166,1783388491985297807
3,4354977557,352882093921529,1783388491986647138
2,4722476655,352882114917774,1783388492007643383
1,3354024961,352882116410500,1783388492009136141
3,4388310890,352882118079645,1783388492010805254
0,3886980268,352882119139789,1783388492011865398
2,4755809988,352882151711596,1783388492044437237
1,3387358294,352882152878013,1783388492045603654
3,4421644223,352882154600279,1783388492047325888
0,3920313601,352882155624870,1783388492048350511
2,4789143321,352882182655028,1783388492075380637
1,3420691627,352882186683535,1783388492079409176
0,3953646934,352882188597643,1783388492081323284
3,4454977556,352882189623386,1783388492082349027
2,4822476654,352882215293268,1783388492108018877
1,3454024960,352882217142127,1783388492109867768
3,4488310889,352882218936842,1783388492111662451
0,3986980267,352882220028922,1783388492112754563
2,4855809987,352882250322488,1783388492143048097
1,3487358293,352882253277699,1783388492146003340
0,4020313600,352882256186190,1783388492148911799
3,4521644222,352882260442637,1783388492153168278
2,4889143320,352882282188973,1783388492174914614
1,3520691626,352882284336780,1783388492177062421
0,4053646933,352882285855171,1783388492178580780
3,4554977555,352882286910098,1783388492179635739
2,4922476653,352882318191327,1783388492210916936
1,3554024959,352882320670243,1783388492213395884
3,4588310888,352882322223130,1783388492214948739
0,4086980266,352882323265417,1783388492215991122
2,4955809986,352882350332088,1783388492243057729
1,3587358292,352882352631834,1783388492245357443
0,4120313599,352882354347091,1783388492247072700
3,4621644221,352882355393858,1783388492248119467
2,4989143319,352882383206332,1783388492275931973
1,3620691625,352882385006678,1783388492277732287
0,4153646932,352882387068021,1783388492279793630
3,4654977554,352882388145508,1783388492280871117
2,5022476652,352882418347105,1783388492311072746
1,3654024958,352882421067945,1783388492313793586
3,4688310887,352882423007846,1783388492315733455
0,4186980265,352882423950964,1783388492316676605
2,5055809985,352882450220214,1783388492342945855
1,3687358291,352882452416951,1783388492345142592
3,4721644220,352882453982670,1783388492346708279
0,4220313598,352882455064350,1783388492347789991
1,3720691624,352882486212872,1783388492378938513
2,5089143318,352882487418042,1783388492380143651
0,4253646931,352882489178836,1783388492381904477
3,4754977553,352882490233443,1783388492382959084
1,3754024957,352882517572502,1783388492410298143
2,5122476651,352882519151661,1783388492411877270
0,4286980264,352882521006088,1783388492413731729
3,4788310886,352882522058136,1783388492414783745
2,5155809984,352882550285303,1783388492443011168
1,3787358290,352882552253364,1783388492444978973
3,4821644219,352882553745354,1783388492446470995
0,4320313597,352882554853882,1783388492447579523
1,3820691623,352882584577232,1783388492477302873
2,5189143317,352882585942436,1783388492478668077
0,4353646930,352882587443674,1783388492480169283
3,4854977552,352882588555979,1783388492481281588
2,5222476650,352882614906702,1783388492507632311
1,3854024956,352882616635336,1783388492509361201
3,4888310885,352882618178559,1783388492510904168
0,4386980263,352882619240014,1783388492511965655
2,5255809983,352882650875072,1783388492543600841
1,3887358289,352882652536920,1783388492545262561
3,4921644218,352882654756761,1783388492547482402
0,4420313596,352882655822921,1783388492548548530
2,5289143316,352882682570770,1783388492575296411
1,3920691622,352882684386061,1783388492577111830
0,4453646929,352882686282921,1783388492579008530
3,4954977551,352882687088277,1783388492579814110
2,5322476649,352882718890985,1783388492611616594
1,3954024955,352882720650723,1783388492613376364
3,4988310884,352882722278843,1783388492615004452
0,4486980262,352882723329322,1783388492616054931
2,5355809982,352882750923777,1783388492643649450
1,3987358288,352882752481144,1783388492645206785
3,5021644217,352882754064655,1783388492646790296
0,4520313595,352882755129311,1783388492647854952
2,5389143315,352882782590355,1783388492675315964
1,4020691621,352882785362204,1783388492678087845
0,4553646928,352882787488731,1783388492680214340
3,5054977550,352882788802222,1783388492681527831
2,5422476648,352882818480131,1783388492711205740
1,4054024954,352882820362943,1783388492713088552
0,4586980261,352882821920790,1783388492714646399
3,5088310883,352882822940069,1783388492715665710
2,5455809981,352882850653213,1783388492743378854
1,4087358287,352882852584793,1783388492745310434
3,5121644216,352882854254034,1783388492746979675
0,4620313594,352882855301633,1783388492748027242
1,4120691620,352882884678962,1783388492777404603
2,5489143314,352882886338506,1783388492779064115
3,5154977549,352882888079556,1783388492780805165
0,4653646927,352882889061202,1783388492781786843
2,5522476647,352882918455971,1783388492811181612
1,4154024953,352882920328222,1783388492813053831
3,5188310882,352882921928822,1783388492814654463
0,4686980260,352882922956325,1783388492815681966
2,5555809980,352882950840863,1783388492843566504
1,4187358286,352882952404502,1783388492845130111
0,4720313593,352882954036303,1783388492846761944
3,5221644215,352882955011069,1783388492847736710
2,5589143313,352882982634035,1783388492875359676
1,4220691619,352882988552779,1783388492881278388
0,4753646926,352882990231683,1783388492882957324
3,5254977548,352882991282291,1783388492884007932
2,5622476646,352883018618853,1783388492911344494
1,4254024952,352883020712164,1783388492913438029
0,4786980259,352883022588352,1783388492915313961
3,5288310881,352883024356218,1783388492917081827
2,5655809979,352883050392313,1783388492943117954
1,4287358285,352883052280629,1783388492945006238
3,5321644214,352883053765163,1783388492946490932
0,4820313592,352883054757209,1783388492947482818
1,4320691618,352883085124152,1783388492977849825
2,5689143312,352883086496556,1783388492979222197
0,4853646925,352883088161349,1783388492980887022
3,5354977547,352883089209044,1783388492981934685
2,5722476645,352883118898729,1783388493011624370
1,4354024951,352883120674211,1783388493013399852
3,5388310880,352883122436989,1783388493015162630
0,4886980258,352883123782033,1783388493016507674
2,5755809978,352883151509065,1783388493044234706
1,4387358284,352883153528647,1783388493046254320
3,5421644213,352883155581029,1783388493048306670
0,4920313591,352883156652213,1783388493049377886
2,5789143311,352883186581454,1783388493079307127
1,4420691617,352883189450648,1783388493082176321
0,4953646924,352883191314515,1783388493084040220
3,5454977546,352883192466404,1783388493085192077
2,5822476644,352883219471282,1783388493112196987
1,4454024950,352883221219147,1783388493113944852
0,4986980257,352883222934981,1783388493115660686
3,5488310879,352883224107286,1783388493116832991
2,5855809977,352883254729241,1783388493147454914
1,4487358283,352883257421856,1783388493150147721
0,5020313590,352883259142330,1783388493151868099
3,5521644212,352883287170806,1783388493179896447
2,5889143310,352883288361256,1783388493181086865
1,4520691616,352883289278293,1783388493182003902
0,5053646923,352883290333669,1783388493183059438
2,5922476643,352883319501490,1783388493212227163
3,5554977545,352883320468896,1783388493213194569
0,5086980256,352883322252955,1783388493214978660
1,4554024949,352883323535342,1783388493216261047
2,5955809976,352883351338151,1783388493244063824
3,5588310878,352883352373430,1783388493245099103
0,5120313589,352883354135632,1783388493246861305
1,4587358282,352883357199485,1783388493249925190
2,5989143309,352883386400043,1783388493279125876
3,5621644211,352883387454746,1783388493280180356
1,4620691615,352883388498954,1783388493281224595
0,5153646922,352883389597722,1783388493282323427
2,6022476642,352883419504626,1783388493312230299
3,5654977544,352883420576962,1783388493313302635
1,4654024948,352883421614865,1783388493314340538
0,5186980255,352883422685249,1783388493315410954
1,4687358281,352883454075055,1783388493346800760
2,6055809975,352883455230944,1783388493347956649
3,5688310877,352883456273424,1783388493348999033
0,5220313588,352883457330463,1783388493350056104
3,5721644210,352883486910610,1783388493379636476
2,6089143308,352883487962114,1783388493380687979
1,4720691614,352883489108243,1783388493381833916
0,5253646921,352883490154946,1783388493382880779
3,5754977543,352883519644820,1783388493412370461
2,6122476641,352883521017865,1783388493413743570
1,4754024947,352883521710867,1783388493414436572
0,5286980254,352883522822435,1783388493415548108
2,6155809974,352883554807002,1783388493447532643
3,5788310876,352883555889194,1783388493448614835
1,4787358280,352883557087452,1783388493449813125
0,5320313587,352883558164875,1783388493450890548
3,5821644209,352883586906674,1783388493479632379
2,6189143307,352883588258182,1783388493480983887
1,4820691613,352883590319717,1783388493483045422
0,5353646920,352883591543511,1783388493484269216
3,5854977542,352883620467776,1783388493513193449
1,4854024946,352883622614560,1783388493515340169
2,6222476640,352883625244615,1783388493517970288
0,5386980253,352883636114087,1783388493528839728
3,5888310875,352883654835834,1783388493547561475
2,6255809973,352883655891690,1783388493548617363
1,4887358279,352883657352991,1783388493550078600
0,5420313586,352883658429231,1783388493551154840
3,5921644208,352883686704847,1783388493579430456
2,6289143306,352883687748735,1783388493580474376
1,4920691612,352883688776078,1783388493581501719
0,5453646919,352883689829309,1783388493582554918
3,5954977541,352883718825384,1783388493611551025
2,6322476639,352883720075227,1783388493612800836
0,5486980252,352883721805716,1783388493614531325
1,4954024945,352883724900482,1783388493617626123
3,5988310874,352883754990781,1783388493647716390
1,4987358278,352883756860216,1783388493649585857
2,6355809972,352883818334081,1783388493711059722
3,6021644207,352883829214849,1783388493721940458
0,5520313585,352883830250160,1783388493722975801
1,5020691611,352883831327584,1783388493724053193
2,6389143305,352883854219057,1783388493746944698
1,5054024944,352883864547721,1783388493757273362
3,6054977540,352883865659258,1783388493758384899
0,5553646918,352883866627464,1783388493759353105
2,6422476638,352883886832113,1783388493779557722
0,5586980251,352883897183882,1783388493789909523
1,5087358277,352883898274202,1783388493790999811
3,6088310873,352883899303785,1783388493792029426
2,6455809971,352883925680781,1783388493818406422
3,6121644206,352883935776578,1783388493828502187
0,5620313584,352883936805521,1783388493829531130
1,5120691610,352883937900961,1783388493830626730
2,6489143304,352883954342931,1783388493847068572
0,5653646917,352883964766253,1783388493857491862
3,6154977539,352883965839676,1783388493858565285
1,5154024943,352883966868460,1783388493859594101
2,6522476637,352883986487532,1783388493879213109
1,5187358276,352883996782532,1783388493889508173
0,5686980250,352883997827091,1783388493890552732
3,6188310872,352883998894179,1783388493891619788
2,6555809970,352884018368834,1783388493911094443
1,5220691609,352884028740058,1783388493921465667
3,6221644205,352884029923660,1783388493922649301
0,5720313583,352884030815033,1783388493923540642
2,6589143303,352884054407892,1783388493947133533
3,6254977538,352884064862958,1783388493957588567
1,5254024942,352884065989215,1783388493958714856
0,5753646916,352884066832299,1783388493959557940
2,6622476636,352884086347114,1783388493979072755
1,5287358275,352884096571681,1783388493989297290
0,5786980249,352884097612272,1783388493990337913
3,6288310871,352884098652703,1783388493991378312
2,6655809969,352884118510788,1783388494011236429
3,6321644204,352884128832892,1783388494021558501
1,5320691608,352884130005805,1783388494022731446
0,5820313582,352884130982235,1783388494023707844
2,6689143302,352884154435509,1783388494047161118
3,6354977537,352884166284067,1783388494059009708
0,5853646915,352884166583015,1783388494059308656
2,6722476635,352884186225480,1783388494078951121
1,5354024941,352884190067649,1783388494082793290
0,5886980248,352884193654486,1783388494086380127
3,6388310870,352884196104922,1783388494088830563
2,6755809968,352884218187967,1783388494110913576
1,5387358274,352884224467771,1783388494117193412
0,5920313581,352884226059507,1783388494118785116
3,6421644203,352884227320741,1783388494120046350
2,6789143301,352884254480917,1783388494147206558
1,5420691607,352884256196174,1783388494148921783
0,5953646914,352884257720773,1783388494150446382
3,6454977536,352884258765108,1783388494151490717
2,6822476634,352884286692847,1783388494179418456
1,5454024940,352884293307377,1783388494186033018
0,5986980247,352884295558866,1783388494188284507
3,6488310869,352884296471775,1783388494189197416
1,5487358273,352884322231098,1783388494214956739
2,6855809967,352884323199017,1783388494215924658
3,6521644202,352884325027364,1783388494217752973
0,6020313580,352884326159572,1783388494218885181
2,6889143300,352884354856155,1783388494247581796
1,5520691606,352884356914937,1783388494249640578
3,6554977535,352884358721012,1783388494251446621
0,6053646913,352884360572687,1783388494253298296
2,6922476633,352884386752272,1783388494279477913
1,5554024939,352884388330887,1783388494281056528
3,6588310868,352884390074625,1783388494282800234
0,6086980246,352884391101328,1783388494283826969
1,5587358272,352884420644035,1783388494313369644
2,6955809966,352884421841685,1783388494314567326
0,6120313579,352884423265354,1783388494315990995
3,6621644201,352884424319961,1783388494317045602
2,6989143299,352884454371604,1783388494347097245
1,5620691605,352884456402385,1783388494349128026
3,6654977534,352884458069226,1783388494350794835
0,6153646912,352884459160474,1783388494351886115
2,7022476632,352884487674014,1783388494380399687
1,5654024938,352884488731757,1783388494381457430
0,6186980245,352884490642857,1783388494383368594
3,6688310867,352884492413060,1783388494385138701
2,7055809965,352884525194278,1783388494417919951
1,5687358271,352884525895408,1783388494418621113
0,6220313578,352884536637039,1783388494429362680
3,6721644200,352884538255078,1783388494430980751
2,7089143298,352884555109150,1783388494447834823
1,5720691604,352884556929497,1783388494449655202
0,6253646911,352884558703859,1783388494451429564
3,6754977533,352884559786851,1783388494452512556
1,5754024937,352884589232725,1783388494481958366
2,7122476631,352884590247748,1783388494482973389
0,6286980244,352884591737626,1783388494484463235
3,6788310866,352884592822058,1783388494485547731
2,7155809964,352884623973396,1783388494516699037
1,5787358270,352884625187942,1783388494517913583
0,6320313577,352884626742717,1783388494519468390
3,6821644199,352884627813485,1783388494520539126
2,7189143297,352884655478308,1783388494548203885
1,5820691603,352884657888647,1783388494550614288
3,6854977532,352884660304875,1783388494553030516
0,6353646910,352884660733009,1783388494553458650
2,7222476630,352884687211863,1783388494579937504
1,5854024936,352884690238276,1783388494582963949
3,6888310865,352884692188704,1783388494584914377
0,6386980243,352884693158063,1783388494585883736
2,7255809963,352884722439966,1783388494615165607
1,5887358269,352884724386618,1783388494617112291
3,6921644198,352884725962865,1783388494618688506
0,6420313576,352884727048769,1783388494619774442
2,7289143296,352884754838746,1783388494647564387
1,5920691602,352884757017467,1783388494649743108
3,6954977531,352884758767668,1783388494651493341
0,6453646909,352884759828772,1783388494652554445
2,7322476629,352884792653927,1783388494685379568
1,5954024935,352884793395634,1783388494686121307
3,6988310864,352884795348495,1783388494688074200
0,6486980242,352884796387198,1783388494689112807
2,7355809962,352884822871044,1783388494715596717
1,5987358268,352884825354536,1783388494718080209
3,7021644197,352884827515784,1783388494720241425
0,6520313575,352884828731578,1783388494721457219
2,7389143295,352884854834394,1783388494747560035
1,6020691601,352884861205240,1783388494753930849
3,7054977530,352884863105492,1783388494755831165
0,6553646908,352884864191236,1783388494756916877
2,7422476628,352884891144273,1783388494783869946
1,6054024934,352884893005324,1783388494785730997
0,6586980241,352884894654277,1783388494787379886
3,7088310863,352884895712020,1783388494788437693
2,7455809961,352884924075958,1783388494816801599
1,6087358267,352884925169638,1783388494817895311
3,7121644196,352884927160003,1783388494819885900
0,6620313574,352884928198802,1783388494820924475
2,7489143294,352884955612550,1783388494848338191
1,6120691600,352884961663711,1783388494854389608
3,7154977529,352884963889792,1783388494856615433
0,6653646907,352884964916015,1783388494857641688
1,6154024933,352884993543252,1783388494886268893
2,7522476627,352884994697605,1783388494887423246
3,7188310862,352884997219178,1783388494889944851
0,6686980240,352885003452998,1783388494896178671
2,7555809960,352885023182216,1783388494915907921
1,6187358266,352885024862689,1783388494917588330
0,6720313573,352885026508569,1783388494919234274
3,7221644195,352885027557257,1783388494920282994
2,7589143293,352885054828026,1783388494947553667
1,6220691599,352885056640341,1783388494949365982
3,7254977528,352885058433775,1783388494951159416
0,6753646906,352885059463103,1783388494952188744
