batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
327,12.5205,4,4,4,1111,33333,4,99.521,132.825,3,18,0,1,1,1
328,12.5539,4,4,4,1111,33333,4,99.041,132.777,3,18,0,1,1,1
329,12.5874,4,4,4,1111,33333,4,100.242,132.854,3,18,0,1,1,1
330,12.6205,4,4,4,1111,33333,4,99.759,132.876,4,18,0,2,1,1
331,12.6539,4,4,4,1111,33333,4,99.790,133.065,4,18,0,2,1,1
332,12.6875,4,4,4,1111,33333,4,99.507,133.333,4,18,0,2,1,1
333,12.7205,4,4,4,1111,33333,4,99.783,132.735,4,18,0,2,1,1
334,12.7540,4,4,4,1111,33333,4,99.870,133.185,3,18,0,1,1,1
335,12.7872,4,4,4,1111,33333,4,99.264,133.074,2,18,0,1,1,0
336,12.8207,4,4,4,1111,33333,4,98.814,132.871,2,18,0,1,1,0
337,12.8541,4,4,4,1111,33333,4,99.780,132.447,2,18,0,1,1,0
338,12.8872,4,4,4,1111,33333,4,99.662,132.965,3,19,0,1,2,0
339,12.9206,4,4,4,1111,33333,4,98.944,133.091,4,19,0,2,2,0
340,12.9539,4,4,4,1111,33333,4,98.880,132.354,3,19,0,2,1,0
341,12.9872,4,4,4,1111,33333,4,98.844,132.347,3,19,0,1,2,0
342,13.0205,4,4,4,1111,33333,4,99.615,132.879,4,19,0,2,2,0
343,13.0540,4,4,4,1111,33333,4,99.649,133.149,4,19,0,2,2,0
344,13.0873,4,4,4,1111,33333,4,99.587,133.076,3,19,0,1,2,0
345,13.1205,4,4,4,1111,33333,4,99.467,133.072,3,19,0,1,2,0
346,13.1542,4,4,4,1111,33333,4,99.718,133.258,3,19,0,1,2,0
347,13.1872,4,4,4,1111,33333,4,99.453,132.913,4,20,1,1,2,0
348,13.2206,4,4,4,1111,33333,4,99.824,133.009,3,20,1,1,1,0
349,13.2539,4,4,4,1111,33333,4,99.800,133.081,4,20,1,1,2,0
350,13.2872,4,4,4,1111,33333,4,99.619,132.832,3,20,1,1,1,0
351,13.3206,4,4,4,1111,33333,4,99.543,133.103,4,20,1,1,2,0
352,13.3544,4,4,4,1111,33333,4,99.984,133.490,4,20,1,1,2,0
353,13.3873,4,4,4,1111,33333,4,99.811,133.141,4,20,1,1,2,0
354,13.4208,4,4,4,1111,33333,4,99.660,133.257,4,20,1,1,2,0
355,13.4539,4,4,4,1111,33333,4,99.683,133.036,3,20,1,1,1,0
356,13.4872,4,4,4,1111,33333,4,99.424,132.917,4,20,1,1,2,0
357,13.5206,4,4,4,1111,33333,4,99.829,133.003,4,20,1,1,2,0
358,13.5540,4,4,4,1111,33333,4,99.617,132.930,4,20,1,1,2,0
359,13.5872,4,4,4,1111,33333,4,99.773,133.017,4,20,1,1,2,0
360,13.6205,4,4,4,1111,33333,4,99.357,132.942,4,20,1,1,2,0
361,13.6539,4,4,4,1111,33333,4,99.653,132.958,4,20,1,1,2,0
362,13.6872,4,4,4,1111,33333,4,99.714,132.993,5,20,1,2,2,0
363,13.7206,4,4,4,1111,33333,4,99.572,132.973,4,20,1,2,1,0
364,13.7539,4,4,4,1111,33333,4,99.544,133.145,5,20,1,2,2,0
365,13.7876,4,4,4,1111,33333,4,100.120,133.098,5,20,1,2,2,0
366,13.8205,4,4,4,1111,33333,4,99.612,132.997,4,20,1,1,2,0
367,13.8539,4,4,4,1111,33333,4,99.708,133.051,5,20,1,2,2,0
368,13.8873,4,4,4,1111,33333,4,99.756,133.002,5,20,1,2,2,0
369,13.9206,4,4,4,1111,33333,4,99.791,132.787,5,20,1,2,2,0
370,13.9539,4,4,4,1111,33333,4,99.588,133.030,5,20,1,2,2,0
371,13.9873,4,4,4,1111,33333,4,99.720,133.094,4,20,1,1,2,0
372,14.0205,4,4,4,1111,33333,4,99.584,132.876,4,20,1,2,1,0
373,14.0540,4,4,4,1111,33333,4,99.277,132.982,5,20,1,2,2,0
374,14.0872,4,4,4,1111,33333,4,99.452,132.437,4,20,1,2,1,0
375,14.1206,4,4,4,1111,33333,4,99.647,133.082,4,20,1,2,1,0
376,14.1540,4,4,4,1111,33333,4,99.741,133.195,3,20,0,2,1,0
377,14.1872,4,4,4,1111,33333,4,99.722,132.896,5,20,1,2,2,0
378,14.2206,4,4,4,1111,33333,4,99.657,132.984,4,20,1,2,1,0
379,14.2540,4,4,4,1111,33333,4,99.525,133.041,5,20,1,2,2,0
380,14.2872,4,4,4,1111,33333,4,99.476,132.981,4,20,1,2,1,0
381,14.3206,4,4,4,1111,33333,4,99.748,133.089,5,20,1,2,2,0
382,14.3540,4,4,4,1111,33333,4,99.508,133.046,5,20,1,2,2,0
383,14.3872,4,4,4,1111,33333,4,99.502,132.907,5,20,1,2,2,0
384,14.4207,4,4,4,1111,33333,4,99.595,133.186,6,21,1,3,2,0
385,14.4539,4,4,4,1111,33333,4,99.733,133.090,6,21,1,3,2,0
386,14.4872,4,4,4,1111,33333,4,99.494,132.967,5,21,1,3,1,0
387,14.5206,4,4,4,1111,33333,4,99.937,133.039,4,21,1,3,0,0
388,14.5540,4,4,4,1111,33333,4,99.630,133.049,5,21,1,3,1,0
389,14.5873,4,4,4,1111,33333,4,99.660,133.106,4,21,1,3,0,0
390,14.6206,4,4,4,1111,33333,4,99.588,133.064,5,21,1,3,1,0
391,14.6539,4,4,4,1111,33333,4,99.665,133.008,4,21,1,3,0,0
392,14.6878,4,4,4,1111,33333,4,100.176,133.447,5,21,1,3,1,0
393,14.7206,4,4,4,1111,33333,4,99.784,132.936,4,21,1,3,0,0
394,14.7540,4,4,4,1111,33333,4,99.813,133.109,4,21,1,3,0,0
395,14.7873,4,4,4,1111,33333,4,99.825,133.070,5,21,1,3,1,0
396,14.8206,4,4,4,1111,33333,4,99.594,133.116,4,21,1,3,0,0
397,14.8539,4,4,4,1111,33333,4,99.543,133.088,4,21,1,3,0,0
398,14.8872,4,4,4,1111,33333,4,99.488,132.967,4,21,1,3,0,0
399,14.9206,4,4,4,1111,33333,4,99.620,133.020,4,21,1,3,0,0
400,14.9539,4,4,4,1111,33333,4,99.637,133.008,5,21,1,3,1,0
401,14.9872,4,4,4,1111,33333,4,99.481,133.065,5,21,1,3,1,0
402,15.0206,4,4,4,1111,33333,4,99.746,133.020,5,21,1,3,1,0
403,15.0540,4,4,4,1111,33333,4,99.707,133.083,5,21,1,3,1,0
404,15.0872,4,4,4,1111,33333,4,99.513,133.047,4,21,1,3,0,0
405,15.1206,4,4,4,1111,33333,4,99.787,133.085,4,21,1,3,0,0
406,15.1539,4,4,4,1111,33333,4,99.735,133.048,4,21,1,2,1,0
407,15.1874,4,4,4,1111,33333,4,99.870,133.095,5,21,1,3,1,0
408,15.2208,4,4,4,1111,33333,4,99.698,133.177,5,21,1,3,1,0
409,15.2540,4,4,4,1111,33333,4,99.726,133.137,5,21,1,3,1,0
410,15.2872,4,4,4,1111,33333,4,99.958,133.016,5,21,1,3,1,0
411,15.3206,4,4,4,1111,33333,4,100.000,132.989,5,21,1,3,1,0
412,15.3540,4,4,4,1111,33333,4,99.670,132.927,5,21,1,2,2,0
413,15.3874,4,4,4,1111,33333,4,99.922,133.036,5,21,1,3,1,0
414,15.4206,4,4,4,1111,33333,4,99.464,133.028,5,21,1,3,1,0
415,15.4540,4,4,4,1111,33333,4,99.753,133.043,5,21,1,3,1,0
416,15.4873,4,4,4,1111,33333,4,99.999,132.974,5,21,1,3,1,0
417,15.5207,4,4,4,1111,33333,4,99.753,132.965,5,21,1,3,1,0
418,15.5539,4,4,4,1111,33333,4,99.476,133.057,5,21,1,3,1,0
419,15.5873,4,4,4,1111,33333,4,99.634,133.006,5,21,1,3,1,0
420,15.6206,4,4,4,1111,33333,4,99.962,133.052,5,21,1,3,1,0
421,15.6543,4,4,4,1111,33333,4,100.033,133.338,5,21,1,3,1,0
422,15.6872,4,4,4,1111,33333,4,99.668,133.057,5,21,1,3,1,0
423,15.7206,4,4,4,1111,33333,4,99.659,133.010,6,21,1,3,2,0
424,15.7539,4,4,4,1111,33333,4,99.914,133.008,5,21,1,3,1,0
425,15.7872,4,4,4,1111,33333,4,99.791,133.098,5,21,1,3,1,0
426,15.8206,4,4,4,1111,33333,4,99.689,133.060,5,21,1,3,1,0
427,15.8540,4,4,4,1111,33333,4,99.854,132.990,6,21,1,3,2,0
428,15.8872,4,4,4,1111,33333,4,99.529,133.035,6,21,1,3,2,0
429,15.9206,4,4,4,1111,33333,4,99.712,133.038,5,21,1,2,2,0
430,15.9540,4,4,4,1111,33333,4,99.548,133.067,6,21,1,3,2,0
431,15.9873,4,4,4,1111,33333,4,99.794,132.977,6,21,1,3,2,0
432,16.0206,4,4,4,1111,33333,4,99.730,133.011,5,21,1,3,1,0
433,16.0540,4,4,4,1111,33333,4,99.620,133.084,5,21,1,3,1,0
434,16.0872,4,4,4,1111,33333,4,99.703,132.953,6,21,1,3,2,0
435,16.1206,4,4,4,1111,33333,4,99.653,132.997,5,21,1,3,1,0
436,16.1540,4,4,4,1111,33333,4,99.734,133.119,5,21,1,3,1,0
437,16.1873,4,4,4,1111,33333,4,99.690,132.972,5,21,1,3,1,0
438,16.2206,4,4,4,1111,33333,4,99.443,133.055,4,21,1,2,1,0
439,16.2541,4,4,4,1111,33333,4,99.831,133.215,5,21,1,3,1,0
440,16.2872,4,4,4,1111,33333,4,99.698,133.020,5,21,1,3,1,0
441,16.3206,4,4,4,1111,33333,4,99.702,132.983,5,21,1,3,1,0
442,16.3542,4,4,4,1111,33333,4,100.170,133.344,5,21,1,2,2,0
443,16.3872,4,4,4,1111,33333,4,99.594,132.821,6,21,1,3,2,0
444,16.4206,4,4,4,1111,33333,4,99.725,133.067,6,21,1,3,2,0
445,16.4539,4,4,4,1111,33333,4,99.400,132.981,5,21,1,3,1,0
446,16.4873,4,4,4,1111,33333,4,99.580,132.796,6,21,1,3,2,0
447,16.5206,4,4,4,1111,33333,4,99.756,133.060,5,21,1,3,1,0
448,16.5539,4,4,4,1111,33333,4,99.530,133.050,4,21,1,2,1,0
449,16.5872,4,4,4,1111,33333,4,99.556,133.002,5,21,1,3,1,0
450,16.6206,4,4,4,1111,33333,4,99.744,133.021,6,21,1,3,2,0
451,16.6539,4,4,4,1111,33333,4,99.713,133.014,6,21,1,3,2,0
452,16.6872,4,4,4,1111,33333,4,99.718,132.911,5,21,1,3,1,0
453,16.7206,4,4,4,1111,33333,4,99.761,133.045,6,21,1,3,2,0
454,16.7539,4,4,4,1111,33333,4,99.656,132.985,5,21,1,3,1,0
455,16.7872,4,4,4,1111,33333,4,99.620,132.914,5,21,1,3,1,0
456,16.8205,4,4,4,1111,33333,4,99.603,133.043,5,21,1,3,1,0
457,16.8540,4,4,4,1111,33333,4,99.775,133.125,5,21,1,3,1,0
458,16.8874,4,4,4,1111,33333,4,99.877,133.264,4,21,1,3,0,0
459,16.9205,4,4,4,1111,33333,4,99.556,133.088,4,21,1,3,0,0
460,16.9539,4,4,4,1111,33333,4,99.673,133.119,6,21,1,3,2,0
461,16.9873,4,4,4,1111,33333,4,100.018,132.999,5,21,1,3,1,0
462,17.0206,4,4,4,1111,33333,4,99.602,132.930,5,21,1,3,1,0
463,17.0540,4,4,4,1111,33333,4,99.696,132.917,4,21,1,3,0,0
464,17.0872,4,4,4,1111,33333,4,99.717,133.061,4,21,1,3,0,0
465,17.1205,4,4,4,1111,33333,4,99.592,132.997,4,21,1,2,1,0
466,17.1539,4,4,4,1111,33333,4,99.597,133.102,4,21,1,2,1,0
467,17.1872,4,4,4,1111,33333,4,99.704,132.966,3,21,1,2,0,0
468,17.2207,4,4,4,1111,33333,4,99.741,133.305,4,21,1,2,1,0
469,17.2547,4,4,4,1111,33333,4,100.270,133.819,6,21,1,3,2,0
470,17.2873,4,4,4,1111,33333,4,99.594,133.029,6,21,1,3,2,0
471,17.3206,4,4,4,1111,33333,4,99.929,133.114,4,21,1,3,0,0
472,17.3540,4,4,4,1111,33333,4,99.498,132.992,6,21,1,3,2,0
473,17.3872,4,4,4,1111,33333,4,99.484,132.999,5,21,1,3,1,0
474,17.4206,4,4,4,1111,33333,4,99.530,133.043,5,21,1,3,1,0
475,17.4540,4,4,4,1111,33333,4,99.721,133.158,5,21,1,3,1,0
476,17.4872,4,4,4,1111,33333,4,99.499,132.906,5,21,1,3,1,0
477,17.5206,4,4,4,1111,33333,4,99.752,133.053,3,21,1,1,1,0
478,17.5540,4,4,4,1111,33333,4,99.363,133.087,6,21,1,3,2,0
479,17.5873,4,4,4,1111,33333,4,99.819,132.927,6,21,1,3,2,0
480,17.6206,4,4,4,1111,33333,4,99.476,133.056,6,21,1,3,2,0
481,17.6539,4,4,4,1111,33333,4,99.419,133.009,2,21,0,1,1,0
482,17.6872,4,4,4,1111,33333,4,99.719,133.019,5,21,0,3,2,0
483,17.7206,4,4,4,1111,33333,4,99.699,132.997,5,21,1,2,2,0
484,17.7539,4,4,4,1111,33333,4,99.594,133.086,6,21,1,3,2,0
485,17.7872,4,4,4,1111,33333,4,99.695,133.036,5,21,1,2,2,0
486,17.8206,4,4,4,1111,33333,4,99.472,132.994,5,21,0,3,2,0
487,17.8539,4,4,4,1111,33333,4,99.634,133.029,4,21,0,2,2,0
488,17.8872,4,4,4,1111,33333,4,99.697,132.875,4,21,0,3,1,0
489,17.9206,4,4,4,1111,33333,4,99.416,133.128,4,21,0,2,2,0
490,17.9541,4,4,4,1111,33333,4,99.864,133.287,4,22,1,3,0,0
491,17.9878,4,4,4,1111,33333,4,100.230,133.425,6,24,3,3,0,0
492,18.0206,4,4,4,1111,33333,4,99.641,133.100,7,24,3,3,1,0
493,18.0540,4,4,4,1111,33333,4,99.934,133.133,7,24,3,3,1,0
494,18.0873,4,4,4,1111,33333,4,99.568,132.905,7,24,3,3,1,0
495,18.1206,4,4,4,1111,33333,4,99.533,132.936,8,24,3,3,2,0
496,18.1540,4,4,4,1111,33333,4,99.499,133.080,5,24,2,1,2,0
497,18.1873,4,4,4,1111,33333,4,99.380,132.943,7,24,2,3,2,0
498,18.2205,4,4,4,1111,33333,4,99.576,132.895,6,24,2,3,1,0
499,18.2540,4,4,4,1111,33333,4,99.707,132.939,7,24,3,3,1,0
500,18.2873,4,4,4,1111,33333,4,99.511,132.929,7,24,3,3,1,0
501,18.3205,4,4,4,1111,33333,4,99.733,132.982,4,24,1,2,1,0
502,18.3540,4,4,4,1111,33333,4,99.655,133.130,7,24,2,3,2,0
503,18.3873,4,4,4,1111,33333,4,99.506,133.087,6,24,2,3,1,0
504,18.4206,4,4,4,1111,33333,4,99.794,133.022,7,24,2,3,2,0
505,18.4539,4,4,4,1111,33333,4,99.661,133.095,7,24,2,3,2,0
506,18.4873,4,4,4,1111,33333,4,99.271,132.887,7,24,3,2,2,0
507,18.5207,4,4,4,1111,33333,4,99.896,132.962,8,24,3,3,2,0
508,18.5540,4,4,4,1111,33333,4,99.310,133.099,7,25,1,3,3,0
509,18.5873,4,4,4,1111,33333,4,99.527,132.864,9,25,3,3,3,0
510,18.6206,4,4,4,1111,33333,4,99.913,133.043,8,25,3,3,2,0
511,18.6539,4,4,4,1111,33333,4,99.429,162.984,7,25,2,3,2,0
512,18.6873,4,4,4,1111,33333,4,99.686,133.032,6,25,2,2,2,0
513,18.7206,4,4,4,1111,33333,4,99.766,132.958,7,25,2,3,2,0
514,18.7539,4,4,4,1111,33333,4,99.715,132.949,6,25,2,2,2,0
515,18.7872,4,4,4,1111,33333,4,99.449,132.937,6,25,2,2,2,0
516,18.8206,4,4,4,1111,33333,4,99.675,133.037,6,25,2,2,2,0
517,18.8540,4,4,4,1111,33333,4,99.847,133.006,7,25,2,3,2,0
518,18.8875,4,4,4,1111,33333,4,100.058,133.287,7,25,2,3,2,0
519,18.9209,4,4,4,1111,33333,4,99.937,133.354,6,25,2,3,1,0
520,18.9540,4,4,4,1111,33333,4,99.732,133.144,5,25,2,2,1,0
521,18.9873,4,4,4,1111,33333,4,99.840,132.926,6,25,2,3,1,0
522,19.0206,4,4,4,1111,33333,4,99.355,132.817,6,25,2,3,1,0
523,19.0540,4,4,4,1111,33333,4,99.515,133.158,6,25,2,3,1,0
524,19.0873,4,4,4,1111,33333,4,99.763,133.029,6,25,2,3,1,0
525,19.1206,4,4,4,1111,33333,4,99.730,132.968,5,25,2,2,1,0
526,19.1540,4,4,4,1111,33333,4,99.451,133.054,6,25,2,3,1,0
527,19.1872,4,4,4,1111,33333,4,99.683,133.006,5,25,2,2,1,0
528,19.2205,4,4,4,1111,33333,4,99.675,132.915,5,25,2,2,1,0
529,19.2539,4,4,4,1111,33333,4,99.480,133.010,7,25,2,3,2,0
530,19.2873,4,4,4,1111,33333,4,99.722,133.048,6,25,2,3,1,0
531,19.3206,4,4,4,1111,33333,4,99.691,133.055,6,25,2,3,1,0
532,19.3540,4,4,4,1111,33333,4,99.531,133.228,6,25,2,3,1,0
533,19.3873,4,4,4,1111,33333,4,99.765,133.095,6,25,2,3,1,0
534,19.4205,4,4,4,1111,33333,4,99.749,132.967,6,25,2,3,1,0
535,19.4539,4,4,4,1111,33333,4,99.485,133.086,6,25,2,3,1,0
536,19.4873,4,4,4,1111,33333,4,99.505,133.077,7,25,3,3,1,0
537,19.5206,4,4,4,1111,33333,4,99.536,132.983,6,25,3,3,0,0
538,19.5539,4,4,4,1111,33333,4,99.401,133.083,5,25,2,3,0,0
539,19.5872,4,4,4,1111,33333,4,99.446,133.048,4,25,1,3,0,0
540,19.6205,4,4,4,1111,33333,4,99.550,132.948,5,25,2,3,0,0
541,19.6539,4,4,4,1111,33333,4,99.502,133.072,5,25,2,3,0,0
542,19.6872,4,4,4,1111,33333,4,99.654,133.060,6,25,3,3,0,0
543,19.7206,4,4,4,1111,33333,4,99.720,133.119,6,25,3,3,0,0
544,19.7539,4,4,4,1111,33333,4,99.786,133.113,6,25,3,3,0,0
545,19.7873,4,4,4,1111,33333,4,99.831,133.088,6,25,3,3,0,0
546,19.8206,4,4,4,1111,33333,4,99.532,133.051,6,25,3,3,0,0
547,19.8540,4,4,4,1111,33333,4,99.580,133.085,6,25,3,3,0,0
548,19.8872,4,4,4,1111,33333,4,99.459,133.048,6,25,3,3,0,0
549,19.9206,4,4,4,1111,33333,4,99.551,132.957,6,25,3,3,0,0
550,19.9539,4,4,4,1111,33333,4,99.437,133.048,6,25,3,3,0,0
551,19.9872,4,4,4,1111,33333,4,99.681,133.016,7,25,3,3,1,0
552,20.0206,4,4,4,1111,33333,4,99.637,133.131,7,25,3,3,1,0
553,20.0540,4,4,4,1111,33333,4,99.686,133.160,6,25,3,3,0,0
554,20.0873,4,4,4,1111,33333,4,99.560,133.131,6,25,3,3,0,0
555,20.1206,4,4,4,1111,33333,4,99.664,133.066,6,25,3,3,0,0
556,20.1539,4,4,4,1111,33333,4,99.491,132.947,4,25,1,3,0,0
557,20.1872,4,4,4,1111,33333,4,99.415,132.981,5,25,2,3,0,0
558,20.2205,4,4,4,1111,33333,4,99.564,132.956,4,25,1,3,0,0
559,20.2539,4,4,4,1111,33333,4,99.752,133.113,5,25,2,3,0,0
560,20.2873,4,4,4,1111,33333,4,99.486,132.998,5,25,2,3,0,0
561,20.3206,4,4,4,1111,33333,4,99.466,133.020,6,25,3,3,0,0
562,20.3540,4,4,4,1111,33333,4,99.777,133.133,6,25,3,3,0,0
563,20.3873,4,4,4,1111,33333,4,99.770,133.009,6,25,2,3,1,0
564,20.4206,4,4,4,1111,33333,4,99.745,132.959,6,25,2,3,1,0
565,20.4539,4,4,4,1111,33333,4,99.538,133.057,7,25,3,3,1,0
566,20.4873,4,4,4,1111,33333,4,99.741,133.061,6,25,2,3,1,0
567,20.5206,4,4,4,1111,33333,4,99.802,133.002,5,25,2,3,0,0
568,20.5540,4,4,4,1111,33333,4,99.716,133.133,5,25,2,3,0,0
569,20.5872,4,4,4,1111,33333,4,99.704,132.909,5,25,2,3,0,0
570,20.6206,4,4,4,1111,33333,4,99.701,132.961,5,25,2,3,0,0
571,20.6539,4,4,4,1111,33333,4,99.447,133.010,5,25,2,3,0,0
572,20.6872,4,4,4,1111,33333,4,99.446,132.956,5,25,3,2,0,0
573,20.7206,4,4,4,1111,33333,4,99.752,133.105,5,25,3,2,0,0
574,20.7540,4,4,4,1111,33333,4,99.801,133.182,6,25,3,3,0,0
575,20.7873,4,4,4,1111,33333,4,99.576,132.989,6,25,3,3,0,0
576,20.8206,4,4,4,1111,33333,4,99.690,133.139,6,25,3,3,0,0
577,20.8541,4,4,4,1111,33333,4,99.617,133.211,6,25,3,3,0,0
578,20.8873,4,4,4,1111,33333,4,99.813,133.091,6,25,3,3,0,0
579,20.9206,4,4,4,1111,33333,4,99.516,133.016,4,25,3,1,0,0
580,20.9539,4,4,4,1111,33333,4,99.916,133.085,6,25,3,3,0,0
581,20.9873,4,4,4,1111,33333,4,99.693,132.969,6,25,3,3,0,0
582,21.0206,4,4,4,1111,33333,4,99.570,132.928,6,25,3,3,0,0
583,21.0540,4,4,4,1111,33333,4,99.586,133.133,6,25,3,3,0,0
584,21.0873,4,4,4,1111,33333,4,99.746,133.115,5,25,2,3,0,0
585,21.1206,4,4,4,1111,33333,4,99.712,132.939,5,25,2,3,0,0
586,21.1539,4,4,4,1111,33333,4,99.455,132.960,4,25,1,3,0,0
587,21.1874,4,4,4,1111,33333,4,99.593,133.080,4,25,1,3,0,0
588,21.2206,4,4,4,1111,33333,4,99.682,133.006,4,25,1,3,0,0
589,21.2539,4,4,4,1111,33333,4,99.784,133.087,4,25,1,3,0,0
590,21.2873,4,4,4,1111,33333,4,99.968,133.049,3,25,0,3,0,0
591,21.3206,4,4,4,1111,33333,4,99.594,132.956,2,25,0,2,0,0
592,21.3541,4,4,4,1111,33333,4,99.886,133.219,4,25,1,3,0,0
593,21.3872,4,4,4,1111,33333,4,99.478,133.018,4,25,1,3,0,0
594,21.4206,4,4,4,1111,33333,4,99.954,133.001,2,25,0,2,0,0
595,21.4539,4,4,4,1111,33333,4,99.988,133.038,3,25,0,3,0,0
596,21.4872,4,4,4,1111,33333,4,99.710,132.930,3,25,0,3,0,0
597,21.5206,4,4,4,1111,33333,4,99.634,132.996,3,25,0,3,0,0
598,21.5539,4,4,4,1111,33333,4,99.776,133.121,3,25,0,3,0,0
599,21.5872,4,4,4,1111,33333,4,99.671,132.983,3,25,0,3,0,0
600,21.6205,4,4,4,1111,33333,4,99.546,133.042,2,25,0,2,0,0
601,21.6539,4,4,4,1111,33333,4,99.723,132.992,3,25,0,3,0,0
602,21.6872,4,4,4,1111,33333,4,99.737,132.934,2,25,0,2,0,0
603,21.7206,4,4,4,1111,33333,4,99.800,133.037,3,25,0,3,0,0
604,21.7539,4,4,4,1111,33333,4,99.504,133.066,3,25,0,3,0,0
605,21.7872,4,4,4,1111,33333,4,99.787,133.002,3,25,0,3,0,0
606,21.8205,4,4,4,1111,33333,4,99.782,133.064,3,25,0,3,0,0
607,21.8539,4,4,4,1111,33333,4,99.457,133.043,3,25,0,3,0,0
608,21.8874,4,4,4,1111,33333,4,99.805,133.173,3,25,0,3,0,0
609,21.9205,4,4,4,1111,33333,4,99.713,133.009,3,25,0,3,0,0
610,21.9541,4,4,4,1111,33333,4,99.885,133.215,3,25,0,3,0,0
611,21.9873,4,4,4,1111,33333,4,99.644,133.050,3,25,0,3,0,0
612,22.0206,4,4,4,1111,33333,4,99.679,132.818,3,25,0,3,0,0
613,22.0539,4,4,4,1111,33333,4,100.022,132.969,3,25,0,3,0,0
614,22.0873,4,4,4,1111,33333,4,99.424,132.883,3,25,0,3,0,0
615,22.1206,4,4,4,1111,33333,4,99.491,132.980,3,25,0,3,0,0
616,22.1542,4,4,4,1111,33333,4,99.808,133.414,3,25,0,3,0,0
617,22.1872,4,4,4,1111,33333,4,99.706,132.978,3,25,0,3,0,0
618,22.2205,4,4,4,1111,33333,4,99.689,132.956,3,25,0,3,0,0
619,22.2540,4,4,4,1111,33333,4,99.870,133.121,3,25,0,3,0,0
620,22.2873,4,4,4,1111,33333,4,99.870,133.103,3,25,0,3,0,0
621,22.3208,4,4,4,1111,33333,4,100.100,133.349,3,25,0,3,0,0
622,22.3539,4,4,4,1111,33333,4,99.932,133.075,3,25,0,3,0,0
623,22.3872,4,4,4,1111,33333,4,99.683,132.842,3,25,0,3,0,0
624,22.4205,4,4,4,1111,33333,4,99.758,132.879,3,25,0,3,0,0
625,22.4539,4,4,4,1111,33333,4,99.759,132.817,3,25,0,3,0,0
626,22.4872,4,4,4,1111,33333,4,99.699,132.987,3,25,0,3,0,0
627,22.5206,4,4,4,1111,33333,4,99.811,132.991,3,25,0,3,0,0
628,22.5539,4,4,4,1111,33333,4,99.664,133.077,3,25,0,3,0,0
629,22.5872,4,4,4,1111,33333,4,99.712,133.005,3,25,0,3,0,0
630,22.6206,4,4,4,1111,33333,4,99.678,132.998,3,25,0,3,0,0
631,22.6539,4,4,4,1111,33333,4,99.703,132.986,3,25,0,3,0,0
632,22.6872,4,4,4,1111,33333,4,99.514,132.904,3,25,0,3,0,0
633,22.7206,4,4,4,1111,33333,4,99.758,133.084,2,25,0,2,0,0
634,22.7540,4,4,4,1111,33333,4,99.567,133.121,4,26,0,3,1,0
635,22.7873,4,4,4,1111,33333,4,99.807,133.036,4,26,0,3,1,0
636,22.8206,4,4,4,1111,33333,4,99.456,133.026,5,27,1,3,1,0
637,22.8540,4,4,4,1111,33333,4,99.480,133.106,5,27,1,3,1,0
638,22.8872,4,4,4,1111,33333,4,99.471,132.909,5,27,1,3,1,0
639,22.9205,4,4,4,1111,33333,4,99.592,133.003,4,27,1,3,0,0
640,22.9539,4,4,4,1111,33333,4,99.481,133.082,4,27,1,3,0,0
641,22.9872,4,4,4,1111,33333,4,99.773,132.996,4,27,1,3,0,0
642,23.0205,4,4,4,1111,33333,4,99.787,133.006,4,27,1,3,0,0
643,23.0540,4,4,4,1111,33333,4,99.587,133.186,4,27,1,3,0,0
644,23.0873,4,4,4,1111,33333,4,99.802,133.123,4,27,1,3,0,0
645,23.1205,4,4,4,1111,33333,4,99.781,132.995,4,27,1,3,0,0
646,23.1540,4,4,4,1111,33333,4,99.755,133.162,4,27,1,3,0,0
647,23.1871,4,4,4,1111,33333,4,99.644,132.864,4,27,1,3,0,0
648,23.2205,4,4,4,1111,33333,4,99.758,132.929,4,27,1,3,0,0
649,23.2540,4,4,4,1111,33333,4,99.790,133.149,4,27,1,3,0,0
650,23.2873,4,4,4,1111,33333,4,99.771,133.045,4,27,1,3,0,0
651,23.3205,4,4,4,1111,33333,4,99.794,133.085,3,27,0,3,0,0
652,23.3539,4,4,4,1111,33333,4,99.942,133.098,3,27,0,3,0,0
653,23.3872,4,4,4,1111,33333,4,99.922,132.913,3,27,0,3,0,0
654,23.4205,4,4,4,1111,33333,4,99.764,132.912,3,27,1,2,0,0
655,23.4546,4,4,4,1111,33333,4,100.461,133.760,4,27,1,3,0,0
656,23.4879,4,4,4,1111,33333,4,100.467,133.737,4,27,1,3,0,0
657,23.5206,4,4,4,1111,33333,4,99.819,133.050,4,27,1,3,0,0
658,23.5542,4,4,4,1111,33333,4,99.233,133.337,4,27,1,3,0,0
659,23.5872,4,4,4,1111,33333,4,99.495,132.958,4,27,1,3,0,0
660,23.6207,4,4,4,1111,33333,4,99.665,133.284,4,27,1,3,0,0
661,23.6539,4,4,4,1111,33333,4,99.398,132.795,4,27,1,3,0,0
662,23.6872,4,4,4,1111,33333,4,99.493,132.730,4,27,1,3,0,0
663,23.7206,4,4,4,1111,33333,4,99.983,133.080,3,27,1,2,0,0
664,23.7539,4,4,4,1111,33333,4,99.755,132.961,3,27,1,2,0,0
665,23.7872,4,4,4,1111,33333,4,99.761,132.911,3,27,1,2,0,0
