cam,seq,pts_ns,mono_ns,real_ns
1,0,588681110,3629297685604,1783475372121065636
1,2,588696294,3629434103036,1783475372257483036
1,3,600660550,3629441141139,1783475372264521171
1,4,632650902,3629443553485,1783475372266933485
1,7,732624774,3629461388020,1783475372284768020
1,8,764627230,3629645508600,1783475372468888632
1,9,796641710,3629853311343,1783475372676691343
2,0,1155894166,3629868731355,1783475372692111387
2,2,1159904510,3629881763119,1783475372705143119
2,3,1171859774,3629892632231,1783475372716012231
2,4,1203870806,3629928616505,1783475372751996505
2,5,1235884158,3629960637595,1783475372784017627
1,10,832625550,3630061880575,1783475372885260607
2,6,1267884582,3630062900887,1783475372886280919
1,14,964617126,3630270511023,1783475373093891023
2,7,1303868030,3630271451388,1783475373094831388
3,0,1723982646,3630432789167,1783475373256169167
3,2,1723989998,3630447788995,1783475373271168995
3,3,1743970966,3630460686690,1783475373284066690
1,20,1164608742,3630473892742,1783475373297272742
2,8,1335866126,3630474896827,1783475373298276827
3,4,1779968582,3630496721642,1783475373320101642
3,5,1815969902,3630528704954,1783475373352084954
3,6,1831999126,3630560682632,1783475373384062632
1,26,1364621357,3630682670578,1783475373506050610
3,7,1867965741,3630683594461,1783475373506974461
2,9,1367882998,3630684825101,1783475373508205165
3,8,1899978198,3630891334704,1783475373714714736
2,10,1403866294,3630892340965,1783475373715720965
1,32,1564625998,3630893406018,1783475373716786018
0,0,2291953134,3631000760993,1783475373824141057
0,2,2295960190,3631016146722,1783475373839526722
1,39,1800596838,3631018358532,1783475373841738564
2,21,1767890222,3631019014225,1783475373842394225
3,9,1932000902,3631020076684,1783475373843456716
1,45,2000591029,3631022760965,1783475373846140965
2,28,2003857061,3631023781852,1783475373847161884
3,11,1999977030,3631024850073,1783475373848230073
0,3,2307973678,3631028720252,1783475373852100252
1,51,2200585646,3631042606574,1783475373865986574
2,34,2203870870,3631043622436,1783475373867002437
3,17,2199972062,3631044698370,1783475373868078370
0,4,2339969933,3631064667929,1783475373888047961
1,55,2332604062,3631077885406,1783475373901265438
3,21,2335992966,3631078923671,1783475373902303671
2,38,2335905998,3631079973649,1783475373903353681
0,5,2375955094,3631096707119,1783475373920087151
1,56,2364613869,3631109764897,1783475373933144929
3,22,2367981902,3631110842335,1783475373934222335
2,39,2371900870,3631111861813,1783475373935241845
0,6,2399984518,3631128693919,1783475373952073919
1,57,2396601934,3631141971979,1783475373965351979
3,23,2400041613,3631143005571,1783475373966385571
2,40,2403861030,3631144065151,1783475373967445151
0,7,2435971094,3631164664223,1783475373988044223
1,58,2432587838,3631177664554,1783475374001044586
2,41,2435874029,3631178699267,1783475374002079267
3,24,2435983966,3631179791458,1783475374003171490
0,8,2467981870,3631196701230,1783475374020081262
1,59,2464599902,3631209983732,1783475374033363732
2,42,2471919582,3631211015628,1783475374034395628
3,25,2467995966,3631212202069,1783475374035582069
0,9,2499983773,3631228698673,1783475374052078673
3,26,2499996158,3631241799106,1783475374065179138
1,60,2500592805,3631242778259,1783475374066158291
2,43,2503866806,3631243804586,1783475374067184586
0,10,2535950709,3631264656447,1783475374088036447
1,61,2532579614,3631277649124,1783475374101029156
2,44,2535908582,3631278655065,1783475374102035065
3,27,2535962486,3631279697810,1783475374103077810
0,11,2567975486,3631296730251,1783475374120110251
1,62,2564593038,3631310024435,1783475374133404467
2,45,2567906254,3631311045161,1783475374134425161
3,28,2567983094,3631312119014,1783475374135499046
0,12,2603952614,3631328733903,1783475374152113903
1,63,2596595838,3631341729012,1783475374165109044
2,46,2603879997,3631342784526,1783475374166164526
3,29,2599975094,3631343790883,1783475374167170915
0,13,2635963678,3631364704095,1783475374188084127
1,64,2632577741,3631377721414,1783475374201101414
3,30,2635970126,3631378745117,1783475374202125117
2,47,2635903126,3631379781365,1783475374203161397
0,14,2667973197,3631396729061,1783475374220109061
1,65,2664591005,3631410107286,1783475374233487286
3,31,2667989806,3631411098697,1783475374234478729
2,48,2671869806,3631412191016,1783475374235571016
0,15,2704050294,3631432700917,1783475374256080917
1,66,2700577518,3631445760642,1783475374269140642
3,32,2699975966,3631446768695,1783475374270148695
2,49,2703975062,3631447815536,1783475374271195568
0,16,2736191358,3631464707610,1783475374288087642
1,67,2732575294,3631477708639,1783475374301088671
3,33,2736198838,3631478763193,1783475374302143193
2,50,2735865998,3631479813171,1783475374303193171
0,17,2763972870,3631496705885,1783475374320085917
3,34,2767958230,3631509945598,1783475374333325598
2,51,2771880870,3631510971413,1783475374334351445
1,68,2764588030,3631511997388,1783475374335377388
0,18,2803943710,3631532668172,1783475374356048172
1,69,2796588837,3631545547555,1783475374368927555
2,52,2803851773,3631546581339,1783475374369961339
3,35,2799970870,3631547618356,1783475374370998356
0,19,2835956965,3631564661550,1783475374388041550
1,70,2832568966,3631577477406,1783475374400857438
2,53,2835904965,3631578517335,1783475374401897335
3,36,2835962966,3631579593620,1783475374402973620
0,20,2867969094,3631596660977,1783475374420041009
1,71,2864585902,3631609610929,1783475374432990929
2,54,2871905030,3631610673452,1783475374434053452
3,37,2867982934,3631611715077,1783475374435095077
0,21,2899968646,3631628683287,1783475374452063287
1,72,2900569710,3631641789705,1783475374465169737
3,38,2899978902,3631642833538,1783475374466213538
2,55,2903907838,3631643885596,1783475374467265628
0,22,2931967933,3631664669513,1783475374488049513
1,73,2932569998,3631677552033,1783475374500932065
2,56,2935873062,3631678620605,1783475374502000605
3,39,2935955126,3631679654453,1783475374503034453
0,23,2971955902,3631696668845,1783475374520048845
1,74,2964581998,3631709512352,1783475374532892352
3,40,2967963870,3631710555225,1783475374533935225
2,57,2967873582,3631711629429,1783475374535009461
0,24,3003974550,3631732706597,1783475374556086629
1,75,2996581934,3631745715883,1783475374569095883
3,41,2999964222,3631746766053,1783475374570146085
2,58,3003893062,3631747834977,1783475374571214977
0,25,3039940998,3631764812596,1783475374588192596
1,76,3032567062,3631777678730,1783475374601058730
3,42,3035946806,3631778715490,1783475374602095522
2,59,3035872094,3631779764860,1783475374603144892
0,26,3071968678,3631796668007,1783475374620048007
1,77,3064582158,3631809646409,1783475374633026409
2,60,3067874062,3631810673441,1783475374634053473
3,43,3067963806,3631811785346,1783475374635165378
0,27,3115934646,3631832686780,1783475374656066812
2,61,3103884654,3631845999430,1783475374669379430
1,78,3100565902,3631847009627,1783475374670389627
3,44,3099973870,3631848080792,1783475374671460824
0,28,3151934390,3631864692256,1783475374688072288
1,79,3132563262,3631877807891,1783475374701187891
2,62,3135871902,3631878853580,1783475374702233580
3,45,3135947094,3631879889189,1783475374703269189
0,29,3183948678,3631896687171,1783475374720067203
3,46,3167993678,3631909777203,1783475374733157235
1,80,3164577030,3631910795081,1783475374734175081
2,63,3167907158,3631911848195,1783475374735228195
0,30,3219959030,3631932651794,1783475374756031794
1,81,3196585902,3631945394042,1783475374768774074
2,64,3203856030,3631946419473,1783475374769799505
3,47,3203977126,3631947457097,1783475374770837097
0,31,3251959870,3631964698875,1783475374788078907
1,82,3232560870,3631977571346,1783475374800951378
2,65,3235931062,3631978614187,1783475374801994187
3,48,3235958158,3631979652579,1783475374803032579
0,32,3287942998,3632000674060,1783475374824054060
1,83,3264575030,3632013391504,1783475374836771504
2,66,3267852030,3632014416295,1783475374837796295
3,49,3267955190,3632015464097,1783475374838844097
0,33,3319963582,3632032682064,1783475374856062096
2,67,3299851870,3632045642705,1783475374869022705
1,84,3296575158,3632046690923,1783475374870070955
3,50,3303981838,3632047743429,1783475374871123429
0,34,3355930870,3632064657905,1783475374888037937
1,85,3332560934,3632077426971,1783475374900806971
3,51,3335961870,3632078481173,1783475374901861205
2,68,3335875158,3632079532079,1783475374902912079
0,35,3387941966,3632096699193,1783475374920079225
1,86,3364572646,3632109602451,1783475374932982515
2,69,3367848934,3632110664110,1783475374934044110
3,52,3367953126,3632111701446,1783475374935081446
0,36,3419941934,3632132658247,1783475374956038247
1,87,3396573030,3632145287618,1783475374968667618
2,70,3399850062,3632146353982,1783475374969734014
3,53,3403978093,3632147391062,1783475374970771126
0,37,3451955094,3632164645769,1783475374988025769
1,88,3432557998,3632177378896,1783475375000758928
3,54,3435953062,3632178412232,1783475375001792232
2,71,3435859062,3632179471266,1783475375002851267
0,38,3487939062,3632196658055,1783475375020038055
2,72,3467862902,3632209431276,1783475375032811276
1,89,3464570998,3632210475045,1783475375033855077
3,55,3467953966,3632211530911,1783475375034910943
0,39,3519953094,3632232654378,1783475375056034378
1,90,3496583966,3632245319427,1783475375068699427
2,73,3503886030,3632246390879,1783475375069770879
3,56,3503963030,3632247398419,1783475375070778419
0,40,3551951998,3632264654399,1783475375088034399
1,91,3532553030,3632277360893,1783475375100740925
2,74,3535859030,3632278396276,1783475375101776308
3,57,3535949966,3632279437837,1783475375102817869
0,41,3587994454,3632300738668,1783475375124118668
3,58,3567947262,3632314906803,1783475375138286835
1,92,3564566677,3632315798778,1783475375139178778
2,75,3567860806,3632316877079,1783475375140257079
0,42,3612002230,3632332750211,1783475375156130179
2,76,3599889038,3632346474614,1783475375169854614
3,59,3603974614,3632347449415,1783475375170829415
1,93,3596569030,3632348490879,1783475375171870880
0,43,3647938934,3632364641547,1783475375188021579
1,94,3632564837,3632377737462,1783475375201117462
2,77,3635864710,3632378628445,1783475375202008445
3,60,3635952966,3632379703642,1783475375203083610
0,44,3679965390,3632400694133,1783475375224074101
1,95,3664549774,3632413781343,1783475375237161343
3,61,3667946710,3632414836537,1783475375238216569
2,78,3667853774,3632415914070,1783475375239294070
0,45,3707966806,3632432676744,1783475375256056776
1,96,3696579422,3632445876255,1783475375269256255
3,62,3703936870,3632446880627,1783475375270260627
2,79,3699860030,3632447964529,1783475375271344529
0,46,3739952805,3632468653225,1783475375292033257
1,97,3732550902,3632481696814,1783475375305076814
2,80,3736007902,3632482739687,1783475375306119719
3,63,3736114062,3632483781087,1783475375307161087
0,47,3775935158,3632500620699,1783475375324000731
1,98,3764543742,3632513424836,1783475375336804868
2,81,3767840454,3632514472733,1783475375337852765
3,64,3767951158,3632515511605,1783475375338891605
0,48,3803931126,3632532637266,1783475375356017298
1,99,3796563030,3632545626576,1783475375369006608
2,82,3799839094,3632546676810,1783475375370056842
3,65,3803936062,3632547707873,1783475375371087873
0,49,3835945190,3632564633639,1783475375388013671
1,100,3832545710,3632577638375,1783475375401018375
3,66,3835949870,3632578673662,1783475375402053694
2,83,3835868902,3632579731961,1783475375403111993
0,50,3871930062,3632600679248,1783475375424059280
1,101,3864546870,3632614022423,1783475375437402423
2,84,3867919582,3632615048846,1783475375438428846
3,67,3867977742,3632616122954,1783475375439502954
0,51,3903934870,3632632632799,1783475375456012799
1,102,3896560710,3632645651905,1783475375469031937
2,85,3899837709,3632646725405,1783475375470105405
3,68,3899942094,3632647744275,1783475375471124307
0,52,3939931030,3632664636661,1783475375488016693
1,103,3932543998,3632677588943,1783475375500968943
2,86,3935850966,3632678666476,1783475375502046508
3,69,3935942613,3632679698819,1783475375503078819
0,53,3971935126,3632700628056,1783475375524008056
1,104,3964612094,3632713577457,1783475375536957457
3,70,3967942806,3632714608361,1783475375537988393
2,87,3967849870,3632715665379,1783475375539045379
0,54,4003912126,3632732657520,1783475375556037520
2,88,3999833741,3632745876841,1783475375569256841
1,105,3996556837,3632746924002,1783475375570304034
3,71,3999940710,3632747961402,1783475375571341402
0,55,4035942742,3632768664501,1783475375592044501
1,106,4032541870,3632781822855,1783475375605202887
2,89,4031852741,3632782899427,1783475375606279427
3,72,4035950966,3632783937819,1783475375607317819
0,56,4067921550,3632800662794,1783475375624042794
1,107,4064540966,3632813883555,1783475375637263587
2,90,4067848742,3632814927867,1783475375638307899
3,73,4067959030,3632815969300,1783475375639349332
0,57,4103909934,3632832644189,1783475375656024285
1,108,4096564966,3632845713892,1783475375669093924
3,74,4103918966,3632846760349,1783475375670140381
2,91,4099825998,3632847855740,1783475375671235772
0,58,4135923806,3632868629983,1783475375692010015
1,109,4132537030,3632881751724,1783475375705131756
2,92,4131812870,3632882799718,1783475375706179750
3,75,4135931062,3632883836989,1783475375707217022
0,59,4167918773,3632900607889,1783475375723987953
1,110,4164551966,3632913623027,1783475375737003027
2,93,4167846062,3632914670412,1783475375738050412
3,76,4167954030,3632915735079,1783475375739115079
0,60,4203909742,3632932691952,1783475375756072016
1,111,4196576581,3632946077436,1783475375769457468
2,94,4199840190,3632947110388,1783475375770490388
3,77,4203918062,3632948182960,1783475375771562992
0,61,4235925030,3632968630285,1783475375792010221
1,112,4232543806,3632981329225,1783475375804709225
2,95,4231877774,3632982376419,1783475375805756419
3,78,4235939254,3632983416219,1783475375806796219
0,62,4267922061,3633000746351,1783475375824126383
1,113,4264541902,3633013701898,1783475375837081930
2,96,4267848838,3633014765829,1783475375838145861
3,79,4267955902,3633015804509,1783475375839184509
0,63,4299925774,3633036639591,1783475375860019591
1,114,4296552966,3633050111837,1783475375873491869
2,97,4299885805,3633051151541,1783475375874531573
3,80,4303943934,3633052214000,1783475375875594000
0,64,4335903965,3633068617817,1783475375891997849
1,115,4332532806,3633081893113,1783475375905273113
2,98,4331833094,3633082900909,1783475375906280941
3,81,4335912933,3633083954471,1783475375907334471
0,65,4367923190,3633100685654,1783475375924065654
3,82,4367948710,3633114037982,1783475375937418014
1,116,4364532742,3633115044659,1783475375938424659
2,99,4367854774,3633116120207,1783475375939500207
0,66,4403919094,3633136620402,1783475375960000434
1,117,4396548486,3633149835243,1783475375973215243
2,100,4399828933,3633150857633,1783475375974237665
3,83,4399934094,3633151949087,1783475375975329119
0,67,4435914678,3633168642122,1783475375992022154
1,118,4432542806,3633182007987,1783475376005387987
2,101,4431826062,3633183007718,1783475376006387718
3,84,4435921838,3633184091683,1783475376007471683
0,68,4467921741,3633200665273,1783475376024045273
3,85,4467944838,3633214076354,1783475376037456386
2,102,4463825126,3633215098360,1783475376038478360
1,119,4464529062,3633216153457,1783475376039533457
0,69,4499928678,3633236632265,1783475376060012265
2,103,4499858358,3633249815640,1783475376073195672
1,120,4496558062,3633250831565,1783475376074211565
3,86,4503940190,3633251869700,1783475376075249732
0,70,4535898966,3633268643313,1783475376092023377
1,121,4532527062,3633281749815,1783475376105129847
3,87,4535905966,3633282779758,1783475376106159758
2,104,4531807061,3633283839944,1783475376107219944
0,71,4567916486,3633300725794,1783475376124105794
1,122,4564527870,3633314192561,1783475376137572561
2,105,4567851742,3633315217447,1783475376138597479
3,88,4567944030,3633316282466,1783475376139662466
0,72,4599938870,3633336654893,1783475376160034893
1,123,4596546870,3633349918470,1783475376173298502
2,106,4599884870,3633350968255,1783475376174348287
3,89,4599951998,3633352051739,1783475376175431739
0,73,4635901742,3633368624721,1783475376192004657
1,124,4632564678,3633381558659,1783475376204938659
3,90,4635912094,3633382613309,1783475376205993309
2,107,4631865030,3633383663606,1783475376207043606
0,74,4667912966,3633404612868,1783475376227992868
1,125,4664542837,3633417800627,1783475376241180627
2,108,4663855094,3633418846540,1783475376242226572
3,91,4667927158,3633419889252,1783475376243269252
0,75,4699947806,3633436634413,1783475376260014445
1,126,4696542806,3633449929929,1783475376273309961
2,109,4699909062,3633450950206,1783475376274330207
3,92,4699959030,3633452064319,1783475376275444383
0,76,4735946414,3633468596208,1783475376291976144
1,127,4732607742,3633481365871,1783475376304745903
3,93,4735954190,3633482401478,1783475376305781478
2,110,4731863094,3633483463649,1783475376306843649
0,77,4767908870,3633500665183,1783475376324045215
1,128,4764538870,3633513741921,1783475376337121921
2,111,4767851902,3633514778425,1783475376338158425
3,94,4767938061,3633515831250,1783475376339211250
0,78,4803909902,3633536640656,1783475376360020656
2,112,4799829582,3633550057146,1783475376373437178
3,95,4799935126,3633551133782,1783475376374513782
1,129,4796543126,3633552182831,1783475376375562831
0,79,4835891318,3633568662489,1783475376392042457
1,130,4832524806,3633581998394,1783475376405378426
2,113,4831865998,3633583030897,1783475376406410897
3,96,4835898550,3633584203032,1783475376407583064
0,80,4867917294,3633600703269,1783475376424083301
1,131,4864533165,3633614026372,1783475376437406372
2,114,4863833806,3633615045658,1783475376438425658
3,97,4867933126,3633616203199,1783475376439583231
0,81,4899917390,3633636642066,1783475376460022066
1,132,4900531614,3633650043706,1783475376473423706
2,115,4899825710,3633651096403,1783475376474476435
3,98,4899923550,3633652267162,1783475376475647162
0,82,4935903294,3633668679005,1783475376492059005
1,133,4932517069,3633682191410,1783475376505571442
2,116,4931808966,3633683238155,1783475376506618155
3,99,4935911870,3633684330921,1783475376507710921
0,83,4967933838,3633704600392,1783475376527980392
1,134,4964532678,3633717817659,1783475376541197659
2,117,4963809934,3633718856115,1783475376542236147
3,100,4967941062,3633719972339,1783475376543352339
0,84,4999915933,3633736603727,1783475376559983727
1,135,5000528774,3633749881897,1783475376573261929
2,118,4999826126,3633750920321,1783475376574300321
3,101,4999921966,3633752091336,1783475376575471368
0,85,5035900125,3633768602326,1783475376591982326
1,136,5032513806,3633781878832,1783475376605258864
2,119,5031809030,3633782924072,1783475376606304073
3,102,5035907062,3633784028808,1783475376607408808
0,86,5067928157,3633804632846,1783475376628012878
3,103,5067935030,3633818271153,1783475376641651185
1,137,5064518062,3633819248066,1783475376642628066
2,120,5063810934,3633820309916,1783475376643689916
0,87,5099911870,3633836638709,1783475376660018710
1,138,5100525966,3633850253974,1783475376673633974
2,121,5099823454,3633851288653,1783475376674668685
3,104,5099916838,3633852387596,1783475376675767596
0,88,5135896742,3633872601989,1783475376695981989
1,139,5132512902,3633885909730,1783475376709289731
2,122,5131823710,3633886984830,1783475376710364830
3,105,5131913998,3633888046329,1783475376711426361
0,89,5167905030,3633904600620,1783475376727980588
1,140,5164525550,3633917794140,1783475376741174140
3,106,5167911902,3633918815378,1783475376742195410
2,123,5163809485,3633919874700,1783475376743254732
0,90,5199914870,3633936597875,1783475376759977875
2,124,5199859806,3633949849578,1783475376773229578
1,141,5200527870,3633950897538,1783475376774277538
3,107,5199932094,3633951984320,1783475376775364352
0,91,5235912710,3633968634430,1783475376792014430
1,142,5232523774,3633982012611,1783475376805392643
2,125,5231819902,3633983039578,1783475376806419578
3,108,5235925094,3633984207136,1783475376807587168
0,92,5267912614,3634004615280,1783475376827995280
3,109,5267925902,3634018057373,1783475376841437373
1,143,5264525838,3634019095604,1783475376842475636
2,126,5263820870,3634020172848,1783475376843552880
0,93,5299916414,3634036572530,1783475376859952466
2,127,5299823742,3634049989820,1783475376873369852
1,144,5300508062,3634051012466,1783475376874392498
3,110,5299923094,3634052182008,1783475376875562008
0,94,5335891869,3634068620830,1783475376892000862
2,128,5331798646,3634081772874,1783475376905152874
1,145,5332520966,3634082837893,1783475376906217893
3,111,5331911062,3634083969607,1783475376907349639
0,95,5367891550,3634104613842,1783475376927993842
2,129,5363810030,3634117985622,1783475376941365622
1,146,5364523094,3634119039952,1783475376942419984
3,112,5367898998,3634120181459,1783475376943561491
0,96,5399888774,3634136595350,1783475376959975382
2,130,5399837710,3634150030562,1783475376973410594
1,147,5400507966,3634151090429,1783475376974470461
3,113,5399967838,3634152149719,1783475376975529719
0,97,5435889869,3634172585225,1783475376995965257
3,114,5431927902,3634186038613,1783475377009418645
1,148,5432518998,3634187088941,1783475377010468941
2,131,5431825158,3634188149479,1783475377011529479
0,98,5467875870,3634204608008,1783475377027988040
2,132,5467783902,3634218039662,1783475377041419694
3,115,5467882806,3634219129483,1783475377042509483
1,149,5464522094,3634220167906,1783475377043547906
0,99,5499884646,3634236614690,1783475377059994690
1,150,5500501837,3634249911000,1783475377073291032
2,133,5499833966,3634250957808,1783475377074337808
3,116,5499931966,3634252084146,1783475377075464146
0,100,5535870030,3634272598692,1783475377095978692
1,151,5532516870,3634286279527,1783475377109659527
3,117,5531905774,3634287314717,1783475377110694717
2,134,5531816997,3634288563277,1783475377111943277
0,101,5567872806,3634304640098,1783475377128020098
1,152,5568514646,3634318762263,1783475377142142263
2,135,5567778358,3634319777675,1783475377143157676
3,118,5567880902,3634320880298,1783475377144260330
0,102,5599880742,3634336664670,1783475377160044670
3,119,5599920454,3634350412232,1783475377173792232
1,153,5600499453,3634351609905,1783475377174989905
2,136,5599850966,3634352716336,1783475377176096336
0,103,5635867390,3634372657921,1783475377196037921
1,154,5632534061,3634386683371,1783475377210063307
2,137,5631884446,3634387742405,1783475377211122341
3,120,5631925838,3634388875143,1783475377212255175
0,104,5667897709,3634404628215,1783475377228008215
1,155,5668504710,3634418340861,1783475377241720861
2,138,5667805806,3634419408375,1783475377242788407
3,121,5667914358,3634420787574,1783475377244167606
0,105,5699878678,3634436629456,1783475377260009456
1,156,5700498838,3634450373626,1783475377273753626
2,139,5699845998,3634451415601,1783475377274795601
3,122,5699914934,3634452488556,1783475377275868556
0,106,5731914678,3634472621555,1783475377296001587
1,157,5732516742,3634486484010,1783475377309864042
2,140,5731902126,3634487549765,1783475377310929765
0,107,5767883966,3634504611243,1783475377327991243
1,158,5768511870,3634518274635,1783475377341654635
2,141,5767803030,3634519342566,1783475377342722566
0,108,5799892934,3634536618949,1783475377359998981
3,125,5807898966,3634536682028,1783475377360062060
1,159,5800512901,3634542614613,1783475377365994613
2,142,5799825805,3634543668142,1783475377367048142
0,109,5835882350,3634572577124,1783475377395957060
3,126,5843894382,3634572579653,1783475377395959589
1,160,5832524934,3634578101726,1783475377401481726
2,143,5831835030,3634579135957,1783475377402516021
0,110,5867865774,3634604616482,1783475377427996514
3,127,5875892710,3634604616962,1783475377427996994
1,161,5868498774,3634610594992,1783475377433974992
2,144,5867825126,3634611643048,1783475377435023112
3,128,5907907998,3634636664928,1783475377460044960
0,111,5899945709,3634640600964,1783475377463980964
1,162,5900519222,3634645855391,1783475377469235391
2,145,5899869934,3634646913241,1783475377470293241
0,112,5931885550,3634672621376,1783475377496001408
3,129,5943892550,3634672621504,1783475377496001504
1,163,5932514870,3634678389238,1783475377501769238
2,146,5931851030,3634679439982,1783475377502819982
3,130,5976021325,3634704624249,1783475377528004249
0,113,5967883838,3634704624409,1783475377528004441
2,147,5967828030,3634710584197,1783475377533964197
1,164,5968509094,3634711667937,1783475377535047937
0,114,5999911062,3634740570167,1783475377563950199
3,131,6007908678,3634740586617,1783475377563966617
1,165,6000520902,3634746579465,1783475377569959465
2,148,5999835030,3634747657796,1783475377571037796
3,132,6043893646,3634772596595,1783475377595976627
0,115,6031876902,3634772601747,1783475377595981779
1,166,6032503742,3634778460308,1783475377601840308
2,149,6035800933,3634779515341,1783475377602895373
3,133,6075897870,3634804624655,1783475377628004655
0,116,6067880933,3634804637265,1783475377628017297
1,167,6068499614,3634810868476,1783475377634248508
2,150,6067828646,3634811933014,1783475377635313014
0,117,6099897741,3634840636501,1783475377664016501
3,134,6107882966,3634840636629,1783475377664016629
1,168,6100507998,3634846807193,1783475377670187193
2,151,6099848094,3634847853073,1783475377671233105
0,118,6131873646,3634872670290,1783475377696050322
3,135,6143909902,3634872670193,1783475377696050226
2,152,6135798966,3634878877338,1783475377702257338
1,169,6136515838,3634879914993,1783475377703295025
3,136,6175925094,3634904601923,1783475377727981955
0,119,6167871710,3634908588044,1783475377731968044
1,170,6168490934,3634914199472,1783475377737579472
2,153,6167787998,3634915257002,1783475377738637002
0,120,6199886998,3634940583589,1783475377763963589
3,137,6207903806,3634940593446,1783475377763973446
1,171,6200503966,3634946242670,1783475377769622670
2,154,6199811806,3634947305256,1783475377770685288
0,121,6235855901,3634972603328,1783475377795983328
3,138,6243899966,3634972614529,1783475377795994561
2,155,6235770934,3634978533161,1783475377801913193
1,172,6236486966,3634979594402,1783475377802974402
3,139,6275872158,3635004621019,1783475377828001019
0,122,6267904837,3635004625884,1783475377828005884
1,173,6268488902,3635010402931,1783475377833782963
2,156,6267891030,3635011455884,1783475377834835884
3,140,6307920646,3635040591356,1783475377863971356
0,123,6299872806,3635040602077,1783475377863982077
1,174,6300507966,3635046419001,1783475377869799001
2,157,6299842126,3635047485395,1783475377870865395
3,141,6343886806,3635072615736,1783475377895995736
0,124,6335851646,3635072615864,1783475377895995864
1,175,6336486030,3635078497851,1783475377901877851
3,142,6375874870,3635108591321,1783475377931971321
0,125,6367887774,3635108592921,1783475377931972953
1,176,6368504902,3635114354318,1783475377937734318
3,143,6407895094,3635140568815,1783475377963948815
0,126,6399865806,3635140590418,1783475377963970450
2,160,6411772742,3635140600147,1783475377963980147
1,177,6400493774,3635155874604,1783475377979254604
2,161,6447823710,3635172475774,1783475377995855774
0,127,6435852998,3635172569769,1783475377995949801
3,144,6439872774,3635172595819,1783475377995975820
1,178,6436484838,3635187626181,1783475378011006213
2,162,6479756742,3635204529010,1783475378027909010
3,145,6475866902,3635204624829,1783475378028004893
0,128,6467960030,3635208608165,1783475378031988165
1,179,6468493774,3635222426161,1783475378045806193
2,163,6511865774,3635240541928,1783475378063921960
3,146,6507926933,3635240561642,1783475378063941770
0,129,6499886030,3635240581421,1783475378063961453
1,180,6500495934,3635255701677,1783475378079081678
2,164,6547797934,3635272502799,1783475378095882799
0,130,6535865029,3635272578327,1783475378095958327
3,147,6539868901,3635272605562,1783475378095985562
1,181,6536487870,3635287644402,1783475378111024434
2,165,6579793934,3635304596804,1783475378127976804
3,148,6575866518,3635304663724,1783475378128043724
0,131,6567874198,3635308665750,1783475378132045782
1,182,6568491582,3635322879439,1783475378146259471
2,166,6611873134,3635340545075,1783475378163925075
0,132,6599914678,3635340589240,1783475378163969240
3,149,6607888062,3635340594041,1783475378163974073
2,167,6643874070,3635372533501,1783475378195913533
0,133,6635881421,3635372582818,1783475378195962850
3,150,6639889261,3635372583010,1783475378195963010
1,185,6676475782,3635405283613,1783475378228663646
2,168,6679767614,3635408505134,1783475378231885134
0,134,6667868838,3635408566485,1783475378231946485
3,151,6675884094,3635408583127,1783475378231963127
2,169,6711816294,3635440508793,1783475378263888793
0,135,6703888358,3635440590147,1783475378263970147
3,152,6707873966,3635440598404,1783475378263978404
1,186,6708513838,3635441223467,1783475378264603499
2,170,6743797326,3635472522918,1783475378295902950
0,136,6735842806,3635472591790,1783475378295971790
3,153,6739890774,3635472601295,1783475378295981295
1,187,6744503062,3635473187026,1783475378296567058
2,171,6779743910,3635508509529,1783475378331889529
0,137,6767856966,3635508577409,1783475378331957409
3,154,6775862613,3635508592770,1783475378331972770
1,188,6776482806,3635509192775,1783475378332572775
2,172,6811762198,3635540504675,1783475378363884675
0,138,6803841998,3635540572587,1783475378363952619
3,155,6807859422,3635540590701,1783475378363970701
1,189,6808481030,3635541182065,1783475378364562065
2,173,6843788910,3635572529873,1783475378395909873
3,156,6839860646,3635572580343,1783475378395960343
0,139,6835862710,3635572588280,1783475378395968280
1,190,6844466966,3635573195325,1783475378396575389
2,174,6879744230,3635608508355,1783475378431888355
0,140,6867852158,3635608574539,1783475378431954571
3,157,6875871454,3635608603566,1783475378431983566
1,191,6876480126,3635609193746,1783475378432573810
2,175,6911758814,3635640506734,1783475378463886734
0,141,6903843742,3635640575894,1783475378463955958
3,158,6907872486,3635640617979,1783475378463997979
1,192,6908479094,3635641207998,1783475378464587998
2,176,6943776421,3635672512378,1783475378495892378
0,142,6935890582,3635672577025,1783475378495957025
3,159,6939867422,3635672580930,1783475378495960962
1,193,6944466062,3635673197768,1783475378496577800
2,177,6979737294,3635708553331,1783475378531933331
0,143,6967851030,3635708573749,1783475378531953749
3,160,6975860614,3635708604217,1783475378531984249
1,194,6976481094,3635709180795,1783475378532560827
2,178,7011800037,3635740533084,1783475378563913116
0,144,7003840934,3635740575137,1783475378563955137
3,161,7007869613,3635740582241,1783475378563962273
1,195,7012473998,3635741191815,1783475378564571815
2,179,7043755814,3635772615440,1783475378595995472
0,145,7035848006,3635772615664,1783475378595995696
1,196,7044460614,3635773238199,1783475378596618231
3,162,7039860518,3635776607065,1783475378599987065
2,180,7079794421,3635808537308,1783475378631917340
3,163,7075866710,3635808605027,1783475378631985027
0,146,7067848518,3635808605091,1783475378631985123
1,197,7076461934,3635809213897,1783475378632593929
